Medical,2016-05-06,ILMN,140.7100067138672,136.9199981689453,140.50999450683594,143.85000610351562,145.5399932861328,141.6199951171875,137.0500030517578,138.91000366210938,140.72999572753906,141.25,148.7100067138672,150.75999450683594,166.35000610351562,166.52999877929688,166.99000549316406,171.6699981689453,172.2100067138672,167.89999389648438,164.85000610351562,172.97000122070312,179.3300018310547,181.66000366210938,184.49000549316406,138.0,141.8000030517578,138.6300048828125,134.6300048828125,137.7100067138672,131.8699951171875,135.19000244140625,127.9000015258789,123.19999694824219,131.00999450683594,128.75,128.0399932861328,141.49000549316406,162.57000732421875,159.74000549316406,160.99000549316406,162.14999389648438,163.0399932861328,163.3699951171875,160.0,168.5,167.22000122070312
Conglomerates,2016-05-02,VATE,-1.2214570045471191,-1.1840068101882935,-1.201291561126709,-1.3453313112258911,-1.227218747138977,-1.2243378162384033,-1.1638411283493042,-1.2329803705215454,-1.2329803705215454,-1.2387418746948242,-1.3222849369049072,-1.3741391897201538,-1.3251656293869019,-1.250265121459961,-1.261788249015808,-1.3251656293869019,-1.4000663757324219,-1.319404125213623,-1.2992385625839233,-1.3136425018310547,-1.4720863103866577,-1.5700331926345825,-1.6420531272888184,-1.4864901304244995,-1.3366888761520386,-1.178245186805725,-1.1235101222991943,-1.3078808784484863,-1.31076180934906,-1.3770201206207275,-1.3856624364852905,-1.5498677492141724,-1.469205379486084,-1.6967881917953491,-1.7083114385604858,-1.9243710041046143,-1.9560598134994507,-1.8926823139190674,-1.9704638719558716,-1.8984439373016357,-1.8004968166351318,-1.8120200634002686,-1.6218875646591187,-1.6074836254119873,-1.5844372510910034
Finance,2016-04-27,EQC,16.376079559326172,16.839609146118164,16.399551391601562,16.194190979003906,16.96869468688965,17.30314064025879,17.13884925842285,16.85721206665039,16.992162704467773,17.256200790405273,17.21512794494629,17.21512794494629,17.27967071533203,17.614116668701172,17.37354850769043,17.473295211791992,17.637584686279297,17.94269371032715,18.582244873046875,18.21259880065918,17.778404235839844,18.23019790649414,17.731462478637695,17.4556941986084,17.872282028198242,17.88988494873047,17.256200790405273,17.009767532348633,16.792673110961914,17.062576293945312,17.19752311706543,16.886550903320312,17.068439483642578,17.52023696899414,17.508502960205078,17.74319839477539,18.036571502685547,18.030704498291016,18.1656551361084,18.31821060180664,18.148054122924805,18.042436599731445,18.31821060180664,18.55877685546875,18.283004760742188
Consumer Discretionary,2016-04-25,MHK,192.6300048828125,195.5800018310547,194.4199981689453,193.0800018310547,197.63999938964844,198.5,195.27999877929688,192.44000244140625,185.47999572753906,189.3699951171875,194.1999969482422,199.9600067138672,203.07000732421875,208.94000244140625,214.02000427246094,211.9600067138672,210.19000244140625,209.69000244140625,213.97000122070312,203.52999877929688,205.4199981689453,205.75,200.33999633789062,197.77000427246094,196.4600067138672,196.8699951171875,184.6999969482422,190.75,199.61000061035156,199.97000122070312,201.0,190.0,199.86000061035156,197.0,203.7100067138672,199.67999267578125,204.44000244140625,202.41000366210938,207.13999938964844,215.1699981689453,215.38999938964844,222.72000122070312,221.5500030517578,225.9600067138672,229.6699981689453
Consumer Discretionary,2016-04-25,MAR,65.54192352294922,64.7283935546875,62.54020690917969,60.76351547241211,62.28501892089844,63.90060806274414,62.45408248901367,62.435302734375,60.03068923950195,63.67518997192383,65.61014556884766,65.93888854980469,66.68092346191406,67.34783172607422,68.29653930664062,67.57328796386719,69.48005676269531,68.38106536865234,66.65275573730469,63.08341598510742,64.52056121826172,64.28572082519531,63.51554870605469,63.33629608154297,63.628753662109375,63.33629608154297,63.61931610107422,65.66637420654297,69.23222351074219,72.76978302001953,74.07159423828125,75.0047607421875,79.12435913085938,81.49193572998047,79.63572692871094,78.3004379272461,77.94056701660156,78.26255798339844,79.91036987304688,81.52033996582031,80.92369079589844,81.8707275390625,84.6265869140625,82.46735382080078,82.47393035888672
Computer and Technology,2016-04-25,TYL,146.41000366210938,142.38999938964844,149.3300018310547,147.02000427246094,151.6999969482422,158.08999633789062,157.13999938964844,150.52999877929688,153.55999755859375,164.8000030517578,169.1199951171875,164.97000122070312,167.72999572753906,163.02000427246094,161.13999938964844,163.85000610351562,164.35000610351562,165.89999389648438,168.86000061035156,167.97000122070312,170.92999267578125,172.88999938964844,171.22999572753906,169.72999572753906,169.3800048828125,163.85000610351562,162.7100067138672,154.74000549316406,150.2100067138672,155.52999877929688,153.72000122070312,142.69000244140625,143.72000122070312,141.1300048828125,143.5500030517578,142.77000427246094,147.7899932861328,151.35000610351562,148.82000732421875,149.27000427246094,145.5500030517578,157.74000549316406,154.0500030517578,156.47999572753906,152.8699951171875
Medical,2016-04-20,AVNS,31.780000686645508,28.15999984741211,29.309999465942383,28.06999969482422,29.18000030517578,30.670000076293945,32.290000915527344,32.58000183105469,32.20000076293945,32.31999969482422,33.540000915527344,34.470001220703125,34.45000076293945,33.54999923706055,34.59000015258789,36.290000915527344,36.22999954223633,36.11000061035156,36.40999984741211,36.56999969482422,34.93000030517578,34.220001220703125,33.959999084472656,34.65999984741211,34.310001373291016,34.130001068115234,34.02000045776367,31.989999771118164,33.720001220703125,33.95000076293945,36.40999984741211,37.09000015258789,37.75,39.060001373291016,38.13999938964844,38.459999084472656,36.97999954223633,37.77000045776367,39.119998931884766,37.11000061035156,38.25,39.7599983215332,40.13999938964844,40.9900016784668,41.439998626708984
Auto-Tires-Trucks,2016-04-18,GM,26.910327911376953,26.592552185058594,25.890104293823242,25.52216148376465,25.5639705657959,26.249692916870117,24.75281524658203,24.301244735717773,24.754579544067383,24.009315490722656,24.466636657714844,25.11874008178711,26.05879020690918,27.235965728759766,26.710893630981445,26.084196090698242,26.736297607421875,26.95648956298828,26.702425003051758,27.235965728759766,25.81319236755371,26.542177200317383,27.527761459350586,27.227800369262695,27.716306686401367,27.31350326538086,27.459197998046875,26.84213638305664,26.705013275146484,29.156112670898438,28.281940460205078,29.353227615356445,30.347381591796875,32.275699615478516,31.508255004882812,30.919157028198242,30.182785034179688,31.179061889648438,32.348602294921875,32.06270980834961,32.06270980834961,31.473613739013672,30.468666076660156,32.244632720947266,31.967418670654297
Auto-Tires-Trucks,2016-04-18,F,9.488027572631836,9.453171730041504,9.47285270690918,9.317792892456055,9.296646118164062,9.479902267456055,9.190923690795898,9.2332124710083,9.345986366271973,8.82441520690918,8.965378761291504,9.22616195678711,9.564481735229492,9.754783630371094,8.923090934753418,8.686028480529785,8.785787582397461,8.82854175567627,8.821415901184082,8.90692138671875,8.821415901184082,8.62902545928955,8.671778678894043,8.600523948669434,8.757285118103027,8.486512184143066,8.564896583557129,8.351130485534668,8.181029319763184,8.859173774719238,8.484027862548828,8.686028480529785,8.830314636230469,9.501246452331543,9.111674308776855,8.989029884338379,8.750958442687988,9.205459594726562,9.111674308776855,8.916886329650879,9.155890464782715,9.20720386505127,9.170551300048828,9.221866607666016,9.141229629516602
Computer and Technology,2016-04-18,INTC,25.73980140686035,24.633419036865234,24.438173294067383,24.542587280273438,24.739517211914062,25.904701232910156,25.94572639465332,26.290363311767578,26.060604095458984,25.888294219970703,26.872943878173828,27.89862823486328,28.7766170501709,28.440195083618164,28.60430908203125,28.702768325805664,28.58135986328125,29.13530158996582,29.151838302612305,29.82978630065918,29.300647735595703,31.144344329833984,30.747488021850586,31.210481643676758,31.49985694885254,30.962453842163086,29.06089973449707,28.7219181060791,27.78766632080078,28.831087112426758,29.11431884765625,29.522497177124023,28.456218719482422,29.789066314697266,30.247234344482422,30.79703140258789,30.213909149169922,30.38884735107422,30.647090911865234,30.772045135498047,31.638383865356445,30.42217254638672,29.64935874938965,30.605789184570312,30.64774513244629
Industrial Products,2016-04-18,SEE,46.57418441772461,42.43464660644531,41.76264953613281,42.77512741088867,41.9956169128418,41.98665237426758,41.62825012207031,43.30062484741211,42.11382293701172,40.962989807128906,41.47547149658203,42.28465270996094,44.127811431884766,43.77716064453125,42.41951370239258,42.04189682006836,42.1767692565918,41.70024108886719,42.12282943725586,43.69623947143555,40.99433898925781,41.36423110961914,42.022823333740234,41.3371696472168,40.010982513427734,40.254573822021484,39.099796295166016,40.985313415527344,40.55229187011719,42.1942253112793,42.5731315612793,42.81672286987305,41.60782241821289,43.61478805541992,42.7366943359375,41.94912338256836,41.04388427734375,42.70954895019531,43.479000091552734,43.69626235961914,44.53813934326172,44.96360397338867,43.29795455932617,43.234580993652344,42.781951904296875
Basic Materials,2016-04-14,IOSP,41.50513458251953,44.547210693359375,44.046260833740234,44.19200134277344,43.06260681152344,43.85367965698242,45.000003814697266,44.779911041259766,45.23843765258789,43.441001892089844,41.89118194580078,42.45058822631836,43.32179260253906,46.201351165771484,45.99042510986328,46.1004753112793,53.66619873046875,54.04218292236328,54.90422058105469,54.15224075317383,54.98676300048828,52.32729721069336,54.25310516357422,54.11555099487305,55.76625442504883,55.86713409423828,56.29814529418945,56.353172302246094,54.931739807128906,50.98838806152344,54.88588333129883,59.34754180908203,61.42263412475586,60.45426940917969,66.6334228515625,65.52669525146484,64.78889465332031,63.17493438720703,63.12881088256836,62.29878616333008,62.39101028442383,66.5873031616211,65.01947021484375,64.0049819946289,65.11168670654297
Business Services,2016-04-11,STX,17.526151657104492,17.341236114501953,14.909900665283203,13.060715675354004,13.499434471130371,14.432866096496582,15.31679916381836,16.716951370239258,16.36338233947754,16.419946670532227,16.377521514892578,16.99273681640625,16.97859001159668,20.436546325683594,22.331703186035156,22.64991569519043,22.720630645751953,22.31048011779785,22.862058639526367,23.569204330444336,23.986417770385742,25.520931243896484,25.74014663696289,25.782573699951172,27.740633010864258,27.265695571899414,25.301191329956055,24.82625389099121,24.574392318725586,23.746850967407227,26.805160522460938,28.273149490356445,28.114822387695312,27.970909118652344,28.337909698486328,28.136423110961914,28.143613815307617,27.9169979095459,28.151046752929688,26.988140106201172,26.673646926879883,32.54667282104492,33.85586166381836,33.98019027709961,34.4775276184082
Industrial Products,2016-04-11,OI,17.3475284576416,17.964982986450195,18.09239387512207,18.396223068237305,18.0629940032959,18.04339027404785,18.53343391418457,18.99407386779785,19.043079376220703,18.513832092285156,17.60235023498535,17.504343032836914,17.092708587646484,17.710159301757812,17.837574005126953,18.41582489013672,18.739253997802734,18.151201248168945,18.03359031677246,17.592552185058594,17.700359344482422,17.05350112915039,16.97509765625,17.749364852905273,18.023786544799805,17.3475284576416,16.6712703704834,16.89668846130371,18.92546844482422,18.04339027404785,18.357017517089844,18.004188537597656,17.984586715698242,17.768964767456055,18.151201248168945,17.318126678466797,17.710159301757812,17.063302993774414,18.10219383239746,18.86666488647461,18.89606475830078,18.69024658203125,18.856863021850586,19.48411750793457,19.092082977294922
Computer and Technology,2016-04-11,AAPL,25.204439163208008,24.247657775878906,21.508092880249023,21.274065017700195,20.895736694335938,21.980688095092773,23.164907455444336,22.603961944580078,22.81402587890625,22.006086349487305,21.56056022644043,22.13535499572754,22.317720413208008,22.8024845123291,22.7747802734375,24.055952072143555,24.810800552368164,25.107669830322266,25.38153648376465,24.819881439208984,25.00322914123535,23.935609817504883,26.671968460083008,26.159042358398438,26.237957000732422,26.47236442565918,27.300935745239258,27.06188201904297,26.393457412719727,25.260848999023438,25.294902801513672,25.675146102905273,26.078731536865234,25.637828826904297,26.582626342773438,27.05385398864746,27.18216323852539,27.01886558532715,27.506423950195312,27.77004051208496,27.993993759155273,28.448884963989258,30.11219596862793,30.821378707885742,31.798471450805664
Construction,2016-04-11,TOL,27.360000610351562,26.842548370361328,25.22553062438965,24.458602905273438,24.541759490966797,25.475013732910156,26.934955596923828,26.630027770996094,26.41750717163086,25.70601463317871,24.541759490966797,25.003768920898438,26.094099044799805,25.317934036254883,26.13106346130371,25.88157844543457,25.70601463317871,25.84461784362793,26.593074798583984,28.40413475036621,28.385648727416992,27.082794189453125,27.13823699951172,26.971914291381836,27.59100914001465,27.02735710144043,26.380550384521484,26.362064361572266,25.32716941833496,25.336414337158203,26.731674194335938,26.925716400146484,28.062244415283203,27.092037200927734,29.72547149658203,29.189542770385742,28.949296951293945,28.644380569458008,28.866132736206055,28.66285514831543,28.66285514831543,29.475982666015625,29.263465881347656,29.30966567993164,29.097143173217773
Consumer Discretionary,2016-04-08,EA,63.273681640625,65.83455657958984,64.87916564941406,60.91962432861328,62.97819519042969,74.06880950927734,72.01025390625,74.5613021850586,75.21136474609375,74.14762115478516,73.39904022216797,72.10874938964844,74.72874450683594,77.0827865600586,76.65924835205078,75.18181610107422,75.1719741821289,78.63900756835938,76.2652587890625,80.53013610839844,79.9884033203125,82.20455932617188,78.65872192382812,81.64314270019531,82.99254608154297,84.11537170410156,82.54930114746094,81.34765625,81.62344360351562,78.2548828125,79.01329803466797,76.28497314453125,77.80180358886719,77.97909545898438,74.71887969970703,77.56541442871094,78.31397247314453,79.45654296875,77.57527160644531,77.8215103149414,79.14134216308594,78.91480255126953,81.9090805053711,80.05735778808594,84.87379455566406
Finance,2016-04-06,SBCF,15.233826637268066,15.310138702392578,15.777551651000977,15.472302436828613,14.919039726257324,15.40552806854248,15.930177688598633,16.02556610107422,15.787086486816406,15.892021179199219,15.157514572143555,14.804571151733398,15.329216003417969,15.5676908493042,16.006486892700195,15.977869033813477,15.233826637268066,15.529539108276367,15.319677352905273,15.529539108276367,15.5676908493042,16.893613815307617,15.949256896972656,15.596309661865234,15.653543472290039,15.348294258117676,15.691699981689453,15.64400577545166,16.41666603088379,16.502513885498047,16.349891662597656,17.456417083740234,17.94291114807129,18.95404624938965,19.640853881835938,20.890470504760742,20.499370574951172,21.33880615234375,21.043092727661133,21.510507583618164,20.699687957763672,20.136886596679688,20.919084548950195,21.539121627807617,21.949304580688477
Industrial Products,2016-04-04,MTW,17.440000534057617,19.15999984741211,21.399999618530273,22.799999237060547,23.799999237060547,23.559999465942383,21.84000015258789,22.719999313354492,22.84000015258789,22.280000686645508,22.799999237060547,22.15999984741211,22.200000762939453,21.280000686645508,22.559999465942383,22.31999969482422,22.280000686645508,23.1200008392334,19.040000915527344,20.1200008392334,19.68000030517578,19.479999542236328,18.399999618530273,17.479999542236328,17.600000381469727,19.15999984741211,18.68000030517578,17.799999237060547,17.1200008392334,16.200000762939453,15.600000381469727,20.360000610351562,21.479999542236328,23.600000381469727,23.920000076293945,24.799999237060547,23.1200008392334,24.84000015258789,23.920000076293945,23.440000534057617,23.84000015258789,24.200000762939453,30.0,26.799999237060547,25.040000915527344
Aerospace,2016-04-04,RTX,53.59406280517578,55.31318283081055,55.91090774536133,55.2073974609375,53.48827362060547,53.03865051269531,52.419769287109375,53.6517333984375,53.47602844238281,54.31200408935547,53.88602828979492,52.6560173034668,54.700706481933594,55.19590759277344,56.1756477355957,55.978633880615234,57.32046127319336,57.36838912963867,57.970062255859375,58.11384582519531,57.486995697021484,57.28342819213867,55.006656646728516,53.6245231628418,54.942378997802734,54.4281005859375,53.88166427612305,53.656673431396484,52.85847091674805,54.55665588378906,54.283443450927734,58.31734848022461,57.05308151245117,58.63386154174805,58.332035064697266,59.178287506103516,58.49373245239258,59.64181900024414,59.08664321899414,60.66596221923828,59.41005325317383,59.7172737121582,59.12976837158203,59.10280227661133,59.8574333190918
Medical,2016-03-28,ZBH,98.29605865478516,99.9816665649414,104.63390350341797,105.30374908447266,106.23050689697266,105.89102172851562,107.76292419433594,109.49720001220703,112.92900848388672,111.78199005126953,109.40540313720703,106.88201904296875,107.07472229003906,110.96049499511719,114.8314437866211,115.3187484741211,114.45446014404297,120.57805633544922,120.81712341308594,118.92301940917969,117.48866271972656,119.07933044433594,118.97818756103516,115.19920349121094,114.2889633178711,117.99437713623047,119.77863311767578,120.68141174316406,117.13468933105469,117.47554779052734,112.89702606201172,94.89612579345703,90.30839538574219,92.71282196044922,94.29733276367188,92.30748748779297,96.93206024169922,95.34754180908203,94.260498046875,95.07118225097656,96.91807556152344,106.37350463867188,104.94224548339844,107.99864196777344,109.08822631835938
Consumer Discretionary,2016-03-28,IGT,14.202526092529297,13.74122142791748,13.8810396194458,13.935415267944336,13.469347953796387,13.531490325927734,13.150869369506836,13.251848220825195,14.385948181152344,14.952997207641602,14.937458992004395,14.905171394348145,14.826680183410645,14.842379570007324,14.622608184814453,15.109246253967285,16.1610050201416,16.40432357788086,16.93805503845215,17.424686431884766,18.237321853637695,18.031343460083008,18.617595672607422,18.269012451171875,19.322690963745117,19.607894897460938,19.31476593017578,20.82794189453125,21.144840240478516,22.523330688476562,22.650089263916016,21.937074661254883,22.95905876159668,23.885974884033203,21.588489532470703,19.552440643310547,19.88096809387207,20.68738555908203,20.623510360717773,20.375993728637695,21.158456802368164,21.629533767700195,21.781234741210938,21.413951873779297,21.58163070678711
Business Services,2016-03-28,IPG,17.62946891784668,17.384929656982422,18.01919174194336,17.904571533203125,17.530118942260742,18.01919174194336,18.18731117248535,18.065038681030273,18.118534088134766,18.081161499023438,18.4733943939209,18.111921310424805,18.111921310424805,17.835054397583008,18.250354766845703,18.296506881713867,17.788908004760742,17.735069274902344,17.773530960083008,17.84274673461914,17.81197738647461,17.481277465820312,17.696611404418945,17.325632095336914,17.44949722290039,17.170799255371094,17.302406311035156,17.488203048706055,17.54239845275879,17.325632095336914,17.26369857788086,17.070158004760742,17.08564567565918,18.277849197387695,19.036516189575195,18.564285278320312,18.623882293701172,18.60051918029785,18.382421493530273,18.23442268371582,18.41357421875,18.36684226989746,17.97738265991211,18.60830307006836,18.32010841369629
Transportation,2016-03-21,FDX,147.2149200439453,148.13812255859375,147.91177368164062,150.15646362304688,150.53660583496094,149.44142150878906,145.7486114501953,142.78890991210938,146.291748046875,148.8621368408203,148.2738800048828,145.6038055419922,146.8528594970703,136.6219024658203,139.5889892578125,141.74851989746094,145.7136993408203,145.8769989013672,146.90232849121094,147.8187713623047,150.16883850097656,153.0089111328125,149.66973876953125,150.1597900390625,145.94961547851562,144.52108764648438,158.619384765625,158.88316345214844,157.36416625976562,155.51773071289062,154.8083038330078,158.49205017089844,158.99234008789062,167.078369140625,170.35281372070312,174.20936584472656,175.36451721191406,178.82089233398438,179.0762176513672,174.86546325683594,169.7068328857422,173.39805603027344,170.445068359375,169.2783966064453,178.5657958984375
Medical,2016-03-21,ILMN,155.33999633789062,166.86000061035156,168.36000061035156,173.63999938964844,143.58999633789062,134.99000549316406,140.7100067138672,136.9199981689453,140.50999450683594,143.85000610351562,145.5399932861328,141.6199951171875,137.0500030517578,138.91000366210938,140.72999572753906,141.25,148.7100067138672,150.75999450683594,166.35000610351562,166.52999877929688,166.99000549316406,171.6699981689453,172.2100067138672,167.89999389648438,164.85000610351562,172.97000122070312,179.3300018310547,181.66000366210938,184.49000549316406,138.0,141.8000030517578,138.6300048828125,134.6300048828125,137.7100067138672,131.8699951171875,135.19000244140625,127.9000015258789,123.19999694824219,131.00999450683594,128.75,128.0399932861328,141.49000549316406,162.57000732421875,159.74000549316406,160.99000549316406
Medical,2016-03-14,AVNS,29.049999237060547,27.059999465942383,28.639999389648438,28.760000228881836,31.09000015258789,31.780000686645508,28.15999984741211,29.309999465942383,28.06999969482422,29.18000030517578,30.670000076293945,32.290000915527344,32.58000183105469,32.20000076293945,32.31999969482422,33.540000915527344,34.470001220703125,34.45000076293945,33.54999923706055,34.59000015258789,36.290000915527344,36.22999954223633,36.11000061035156,36.40999984741211,36.56999969482422,34.93000030517578,34.220001220703125,33.959999084472656,34.65999984741211,34.310001373291016,34.130001068115234,34.02000045776367,31.989999771118164,33.720001220703125,33.95000076293945,36.40999984741211,37.09000015258789,37.75,39.060001373291016,38.13999938964844,38.459999084472656,36.97999954223633,37.77000045776367,39.119998931884766,37.11000061035156
Business Services,2016-03-14,TT,41.97341537475586,41.694435119628906,42.23876190185547,41.061683654785156,43.388614654541016,43.844482421875,44.59291076660156,44.58610916137695,44.62693786621094,43.681182861328125,45.23248291015625,44.769813537597656,43.87850570678711,44.53721237182617,42.98519515991211,43.76461410522461,44.94743728637695,46.451629638671875,46.30120086669922,45.30298614501953,46.731937408447266,46.49265670776367,46.10976791381836,46.24650573730469,46.85501480102539,43.14244079589844,43.49428176879883,44.41487121582031,46.67511749267578,46.338478088378906,45.19804382324219,45.17744827270508,45.99497985839844,47.23159408569336,52.09558868408203,51.15439224243164,52.29482650756836,51.18186569213867,53.89554977416992,53.27629470825195,53.08292770385742,51.825950622558594,51.839759826660156,53.3660888671875,54.31227493286133
Retail-Wholesale,2016-03-14,CPRI,56.970001220703125,55.529998779296875,56.970001220703125,51.189998626708984,52.290000915527344,51.599998474121094,51.65999984741211,50.869998931884766,41.90999984741211,41.54999923706055,41.790000915527344,48.45000076293945,49.84000015258789,49.970001220703125,47.61000061035156,50.08000183105469,50.22999954223633,51.63999938964844,51.439998626708984,51.720001220703125,50.40999984741211,48.790000915527344,50.08000183105469,49.59000015258789,49.209999084472656,47.72999954223633,47.849998474121094,50.5099983215332,46.790000915527344,46.959999084472656,46.650001525878906,48.95000076293945,50.119998931884766,49.09000015258789,49.70000076293945,47.56999969482422,48.90999984741211,46.20000076293945,49.36000061035156,45.209999084472656,42.84000015258789,42.97999954223633,42.470001220703125,42.38999938964844,42.459999084472656
Basic Materials,2016-03-14,ASH,47.3810920715332,47.54070281982422,48.82212448120117,48.374298095703125,50.05476379394531,51.362770080566406,49.48278045654297,49.40740966796875,49.580326080322266,49.833065032958984,50.62674331665039,50.66221237182617,51.77143859863281,50.95278549194336,50.18751907348633,51.34877014160156,52.46107864379883,54.1162109375,54.45435333251953,50.38328170776367,50.850467681884766,50.16527557373047,51.57569122314453,51.529354095458984,52.828514099121094,52.00705337524414,53.462486267089844,52.77942657470703,51.76597213745117,52.355281829833984,50.944488525390625,49.948917388916016,49.980167388916016,50.453407287597656,48.01131820678711,49.609615325927734,51.395408630371094,49.17654800415039,52.31647491455078,49.32389831542969,49.288055419921875,48.96101760864258,50.0765266418457,49.85251998901367,49.27910232543945
Construction,2016-03-07,MLM,147.6061248779297,147.84182739257812,144.86289978027344,152.7626495361328,156.6559295654297,156.137451171875,160.8226318359375,159.5311279296875,167.7136688232422,174.1616668701172,176.45236206054688,180.8358917236328,176.39620971679688,175.27210998535156,172.6270294189453,177.52041625976562,178.6634063720703,185.8144989013672,186.63636779785156,187.2787628173828,191.43521118164062,187.33538818359375,185.58779907226562,181.6107940673828,177.8604736328125,174.41246032714844,165.68240356445312,164.6883087158203,171.63748168945312,169.57354736328125,161.06219482421875,164.14866638183594,170.16055297851562,171.66586303710938,182.08969116210938,217.50782775878906,207.9740447998047,213.31373596191406,211.36338806152344,219.27798461914062,209.0615692138672,213.5389862060547,210.14297485351562,208.53985595703125,209.32717895507812
Aerospace,2016-02-29,ATRO,26.69756507873535,27.565658569335938,28.183624267578125,26.837343215942383,28.065916061401367,27.45530891418457,28.360185623168945,27.271390914916992,27.183109283447266,25.961891174316406,25.836828231811523,26.4915771484375,28.110057830810547,28.41168212890625,27.73486328125,26.153167724609375,24.424335479736328,24.52733039855957,25.549915313720703,26.050172805786133,26.793201446533203,28.154197692871094,30.500993728637695,31.141027450561523,32.17832565307617,32.36224365234375,33.12734603881836,31.641286849975586,31.25873565673828,32.244537353515625,33.142059326171875,30.981386184692383,30.245346069335938,30.245346069335938,31.277496337890625,30.85448455810547,29.534687042236328,29.88155746459961,32.453468322753906,31.209814071655273,34.433162689208984,30.981386184692383,29.20473861694336,28.62944221496582,28.908628463745117
Medical,2016-02-29,MDT,63.62838363647461,65.09265899658203,64.17538452148438,62.24825668334961,63.74850845336914,64.59432983398438,65.21175384521484,66.81031799316406,66.94566345214844,67.44468688964844,68.26513671875,68.10440063476562,69.09400939941406,70.15129089355469,72.48571014404297,71.1662368774414,70.42192840576172,73.6106185913086,74.73553466796875,75.10655212402344,74.03556060791016,74.48603057861328,74.02704620361328,74.40953063964844,73.98454284667969,73.61054992675781,74.22252655029297,72.14002990722656,73.10905456542969,74.55403137207031,73.44054412841797,73.43133544921875,70.65499114990234,71.68009948730469,69.9886703491211,70.16807556152344,70.1082763671875,69.13444519042969,64.512939453125,61.51453399658203,62.65922546386719,62.753173828125,61.4632568359375,61.2115592956543,62.62089157104492
Retail-Wholesale,2016-02-29,WMT,57.279144287109375,57.61366271972656,57.850074768066406,58.75737380981445,59.673282623291016,58.80918884277344,59.673282623291016,59.37950134277344,57.78094482421875,58.97337341308594,56.11327362060547,60.80651092529297,61.58116149902344,61.685646057128906,61.92063522338867,61.755271911621094,62.634342193603516,63.37419509887695,64.2707290649414,64.1227798461914,64.01831817626953,63.51348876953125,64.20111083984375,64.31424713134766,63.80803298950195,62.34451675415039,63.53639221191406,61.60838317871094,63.86062240600586,63.404903411865234,63.203372955322266,60.20620346069336,59.98710250854492,59.89070510864258,61.336692810058594,60.60932159423828,62.42339324951172,60.06597137451172,62.42339324951172,62.11666488647461,61.41556167602539,62.64950942993164,61.37852096557617,61.007816314697266,60.24873733520508
Retail-Wholesale,2016-02-26,KR,34.19779586791992,31.935270309448242,33.49563980102539,33.4262809753418,32.6374397277832,33.21822738647461,32.93217468261719,31.995954513549805,30.843032836914062,30.67833137512207,29.950157165527344,30.218883514404297,30.100526809692383,31.04823112487793,31.517736434936523,32.0046272277832,30.587417602539062,30.552640914916992,31.77857780456543,32.917564392089844,31.91769027709961,31.282989501953125,29.72666358947754,28.36161231994629,28.32683563232422,28.4580020904541,28.519084930419922,28.36200714111328,27.4980525970459,27.122802734375,26.573013305664062,25.90105628967285,25.307636260986328,27.288610458374023,26.843551635742188,27.27988624572754,26.983173370361328,29.25212860107422,29.299930572509766,29.676591873168945,29.168550491333008,30.464920043945312,31.481008529663086,30.72770881652832,30.228424072265625
Finance,2016-02-22,SYF,23.39790153503418,23.959182739257812,24.143484115600586,23.841901779174805,23.833526611328125,24.570730209350586,23.47330093383789,24.2440128326416,25.55087661743164,25.609521865844727,25.19902992248535,24.327787399291992,25.03148078918457,26.103782653808594,25.735177993774414,25.80219268798828,21.58839988708496,20.641759872436523,21.236553192138672,22.878511428833008,23.55707550048828,23.791635513305664,23.356016159057617,23.64084243774414,23.1884708404541,23.044601440429688,22.606943130493164,23.398096084594727,22.665855407714844,22.649017333984375,23.053016662597656,23.56642723083496,22.447021484375,22.47226905822754,23.7600154876709,24.492258071899414,23.751590728759766,27.462678909301758,28.42658042907715,29.339754104614258,29.162189483642578,30.887067794799805,30.971609115600586,31.259096145629883,30.667226791381836
Medical,2016-02-22,PDCO,33.65398406982422,33.797767639160156,33.55558776855469,34.2442741394043,33.797767639160156,35.07673645019531,34.00966262817383,33.87343978881836,34.1867790222168,32.984561920166016,32.70303726196289,33.94328308105469,34.841129302978516,37.2150993347168,37.359676361083984,37.7401123046875,35.98247146606445,35.26723861694336,36.880313873291016,37.91511917114258,37.450984954833984,37.85562515258789,37.74094009399414,36.76988983154297,35.14892578125,35.607696533203125,35.317134857177734,35.85236358642578,34.42255401611328,35.278900146484375,35.69180679321289,35.1259765625,34.66722106933594,33.95614242553711,33.75187301635742,32.867919921875,35.17389678955078,36.634342193603516,35.735008239746094,30.01618194580078,30.131465911865234,31.053878784179688,31.476634979248047,31.3997745513916,31.538122177124023
Finance,2016-02-15,KEY,8.126708984375,8.141901016235352,8.834271430969238,8.581860542297363,8.711893081665039,8.558917999267578,8.390647888183594,8.19942569732666,8.949002265930176,9.622089385986328,9.400276184082031,9.086678504943848,8.926055908203125,9.545598983764648,9.851548194885254,9.785704612731934,9.431539535522461,8.946488380432129,8.523030281066895,8.43834114074707,8.53842830657959,9.00808048248291,9.09277629852295,9.00808048248291,9.508856773376465,9.299445152282715,9.485586166381836,9.555392265319824,9.733781814575195,9.508856773376465,9.508856773376465,9.547636985778809,9.439053535461426,9.834606170654297,9.710509300231934,10.113824844360352,10.912692070007324,10.897181510925293,12.665548324584961,13.192955017089844,13.441147804260254,13.95092487335205,14.38737678527832,14.15356159210205,14.395169258117676
